23.03.2021,14:16:32.089,11.210
23.03.2021,14:16:33.157,11.210
23.03.2021,14:16:34.207,11.210
23.03.2021,14:16:35.267,11.210
23.03.2021,14:16:36.328,11.210
23.03.2021,14:16:37.383,11.210
23.03.2021,14:16:38.445,11.210
23.03.2021,14:16:39.495,11.210
23.03.2021,14:16:40.559,11.210
23.03.2021,14:16:41.620,11.210
23.03.2021,14:16:42.674,11.210
23.03.2021,14:16:43.737,11.210
23.03.2021,14:16:44.790,11.210
23.03.2021,14:16:45.852,11.210
23.03.2021,14:16:46.913,11.210
23.03.2021,14:16:47.966,11.210
23.03.2021,14:16:49.029,11.210
23.03.2021,14:16:50.080,11.210
23.03.2021,14:16:51.144,11.210
23.03.2021,14:16:52.204,11.210
23.03.2021,14:16:53.258,11.210
23.03.2021,14:16:54.322,11.210
23.03.2021,14:16:55.374,11.210
23.03.2021,14:16:56.434,11.210
23.03.2021,14:16:57.498,11.210
23.03.2021,14:16:58.551,11.210
23.03.2021,14:16:59.611,11.210
23.03.2021,14:17:00.662,11.210
23.03.2021,14:17:01.725,11.210
23.03.2021,14:17:02.791,11.210
23.03.2021,14:17:03.841,11.210
23.03.2021,14:17:04.904,11.210
23.03.2021,14:17:05.965,11.210
23.03.2021,14:17:07.018,11.210
23.03.2021,14:17:08.081,11.210
23.03.2021,14:17:09.131,11.210
23.03.2021,14:17:10.195,11.210
23.03.2021,14:17:11.258,11.210
23.03.2021,14:17:12.309,11.210
23.03.2021,14:17:13.372,11.210
23.03.2021,14:17:14.424,11.210
23.03.2021,14:17:15.491,11.210
23.03.2021,14:17:16.549,11.210
23.03.2021,14:17:17.602,11.210
23.03.2021,14:17:18.665,11.210
23.03.2021,14:17:19.715,11.210
23.03.2021,14:17:20.782,11.210
23.03.2021,14:17:21.846,11.210
23.03.2021,14:17:22.893,11.210
23.03.2021,14:17:23.957,11.210
23.03.2021,14:17:25.009,11.210
23.03.2021,14:17:26.070,11.210
23.03.2021,14:17:27.135,11.210
23.03.2021,14:17:28.186,11.210
23.03.2021,14:17:29.250,11.210
23.03.2021,14:17:30.299,11.210
23.03.2021,14:17:31.363,11.210
23.03.2021,14:17:32.424,11.210
23.03.2021,14:17:33.477,11.210
23.03.2021,14:17:34.542,11.210
23.03.2021,14:17:35.593,11.210
23.03.2021,14:17:36.656,11.210
23.03.2021,14:17:37.717,11.210
23.03.2021,14:17:38.772,11.210
23.03.2021,14:17:39.835,11.210
23.03.2021,14:17:40.888,11.210
23.03.2021,14:17:41.952,11.210
23.03.2021,14:17:42.999,11.210
23.03.2021,14:17:44.066,11.210
23.03.2021,14:17:45.126,11.210
23.03.2021,14:17:46.179,11.210
23.03.2021,14:17:47.245,11.210
23.03.2021,14:17:48.291,11.210
23.03.2021,14:17:49.358,11.210
23.03.2021,14:17:50.419,11.210
23.03.2021,14:17:51.470,11.210
23.03.2021,14:17:52.532,11.210
23.03.2021,14:17:53.590,11.210
23.03.2021,14:17:54.647,11.210
23.03.2021,14:17:55.711,11.210
23.03.2021,14:17:56.762,11.210
23.03.2021,14:17:57.834,11.210
23.03.2021,14:17:58.876,11.210
23.03.2021,14:17:59.940,11.210
23.03.2021,14:18:01.003,11.210
23.03.2021,14:18:02.053,11.210
23.03.2021,14:18:03.118,11.210
23.03.2021,14:18:04.169,11.210
23.03.2021,14:18:05.231,11.210
23.03.2021,14:18:06.294,11.210
23.03.2021,14:18:07.343,11.210
23.03.2021,14:18:08.411,11.210
23.03.2021,14:18:09.467,11.210
23.03.2021,14:18:10.524,11.210
23.03.2021,14:18:11.584,11.210
23.03.2021,14:18:12.637,11.210
23.03.2021,14:18:13.700,11.210
23.03.2021,14:18:14.760,11.210
23.03.2021,14:18:15.812,11.210
23.03.2021,14:18:16.876,11.210
23.03.2021,14:18:17.929,11.210
23.03.2021,14:18:18.996,11.210
23.03.2021,14:18:20.055,11.210
23.03.2021,14:18:21.107,11.210
23.03.2021,14:18:22.167,11.210
23.03.2021,14:18:23.221,11.210
23.03.2021,14:18:24.281,11.210
23.03.2021,14:18:25.348,11.210
23.03.2021,14:18:26.396,11.210
23.03.2021,14:18:27.461,11.210
23.03.2021,14:18:28.510,11.210
23.03.2021,14:18:29.575,11.210
23.03.2021,14:18:30.636,11.210
23.03.2021,14:18:31.689,11.210
23.03.2021,14:18:32.753,11.210
23.03.2021,14:18:33.805,11.210
23.03.2021,14:18:34.867,11.210
23.03.2021,14:18:35.928,11.210
23.03.2021,14:18:36.981,11.210
23.03.2021,14:18:38.044,11.210
23.03.2021,14:18:39.095,11.210
23.03.2021,14:18:40.158,11.210
23.03.2021,14:18:41.219,11.210
23.03.2021,14:18:42.274,11.210
23.03.2021,14:18:43.336,11.210
23.03.2021,14:18:44.393,11.210
23.03.2021,14:18:45.455,11.210
23.03.2021,14:18:46.503,11.220
23.03.2021,14:18:47.568,11.220
23.03.2021,14:18:48.630,11.220
23.03.2021,14:18:49.682,11.220
23.03.2021,14:18:50.745,11.220
23.03.2021,14:18:51.796,11.220
23.03.2021,14:18:52.861,11.220
23.03.2021,14:18:53.920,11.220
23.03.2021,14:18:54.973,11.220
23.03.2021,14:18:56.038,11.220
23.03.2021,14:18:57.088,11.220
23.03.2021,14:18:58.151,11.220
23.03.2021,14:18:59.212,11.220
23.03.2021,14:19:00.267,11.220
23.03.2021,14:19:01.329,11.220
23.03.2021,14:19:02.380,11.220
23.03.2021,14:19:03.443,11.220
23.03.2021,14:19:04.495,11.220
23.03.2021,14:19:05.561,11.220
23.03.2021,14:19:06.626,11.220
23.03.2021,14:19:07.675,11.220
23.03.2021,14:19:08.736,11.220
23.03.2021,14:19:09.795,11.220
23.03.2021,14:19:10.851,11.220
23.03.2021,14:19:11.913,11.220
23.03.2021,14:19:12.965,11.220
23.03.2021,14:19:14.029,11.220
23.03.2021,14:19:15.080,11.220
23.03.2021,14:19:16.143,11.220
23.03.2021,14:19:17.205,11.220
23.03.2021,14:19:18.258,11.220
23.03.2021,14:19:19.322,11.220
23.03.2021,14:19:20.372,11.220
23.03.2021,14:19:21.436,11.220
23.03.2021,14:19:22.489,11.220
23.03.2021,14:19:23.552,11.220
23.03.2021,14:19:24.615,11.220
23.03.2021,14:19:25.666,11.220
23.03.2021,14:19:26.729,11.220
23.03.2021,14:19:27.782,11.220
23.03.2021,14:19:28.847,11.220
23.03.2021,14:19:29.906,11.220
23.03.2021,14:19:30.957,11.220
23.03.2021,14:19:32.025,11.220
23.03.2021,14:19:33.072,11.220
23.03.2021,14:19:34.139,11.220
23.03.2021,14:19:35.194,11.220
23.03.2021,14:19:36.251,11.220
23.03.2021,14:19:37.315,11.220
23.03.2021,14:19:38.366,11.220
23.03.2021,14:19:39.431,11.220
23.03.2021,14:19:40.483,11.220
23.03.2021,14:19:41.546,11.220
23.03.2021,14:19:42.612,11.220
23.03.2021,14:19:43.658,11.220
23.03.2021,14:19:44.721,11.220
23.03.2021,14:19:45.776,11.220
23.03.2021,14:19:46.840,11.220
23.03.2021,14:19:47.898,11.220
23.03.2021,14:19:48.950,11.220
23.03.2021,14:19:50.016,11.220
23.03.2021,14:19:51.067,11.220
23.03.2021,14:19:52.128,11.220
23.03.2021,14:19:53.184,11.220
23.03.2021,14:19:54.245,11.220
23.03.2021,14:19:55.311,11.220
23.03.2021,14:19:56.358,11.220
23.03.2021,14:19:57.422,11.220
23.03.2021,14:19:58.475,11.220
23.03.2021,14:19:59.539,11.220
23.03.2021,14:20:00.598,11.220
23.03.2021,14:20:01.653,11.220
23.03.2021,14:20:02.715,11.220
23.03.2021,14:20:03.765,11.220
23.03.2021,14:20:04.830,11.220
23.03.2021,14:20:05.890,11.220
23.03.2021,14:20:06.943,11.220
23.03.2021,14:20:08.007,11.220
23.03.2021,14:20:09.065,11.220
23.03.2021,14:20:10.121,11.210
23.03.2021,14:20:11.172,11.210
23.03.2021,14:20:12.235,11.210
23.03.2021,14:20:13.299,11.210
23.03.2021,14:20:14.353,11.210
23.03.2021,14:20:15.414,11.210
23.03.2021,14:20:16.470,11.210
23.03.2021,14:20:17.528,11.210
23.03.2021,14:20:18.594,11.210
23.03.2021,14:20:19.643,11.210
23.03.2021,14:20:20.709,11.210
23.03.2021,14:20:21.756,11.210
23.03.2021,14:20:22.821,11.210
23.03.2021,14:20:23.884,11.210
23.03.2021,14:20:24.934,11.210
23.03.2021,14:20:25.999,11.210
23.03.2021,14:20:27.048,11.210
23.03.2021,14:20:28.112,11.210
23.03.2021,14:20:29.177,11.210
23.03.2021,14:20:30.230,11.210
23.03.2021,14:20:31.293,11.210
23.03.2021,14:20:32.342,11.210
23.03.2021,14:20:33.408,11.210
23.03.2021,14:20:34.467,11.210
23.03.2021,14:20:35.520,11.210
23.03.2021,14:20:36.585,11.210
23.03.2021,14:20:37.634,11.210
23.03.2021,14:20:38.698,11.210
23.03.2021,14:20:39.749,11.210
23.03.2021,14:20:40.816,11.210
23.03.2021,14:20:41.876,11.210
23.03.2021,14:20:42.928,11.210
23.03.2021,14:20:43.992,11.210
23.03.2021,14:20:45.045,11.210
23.03.2021,14:20:46.104,11.210
23.03.2021,14:20:47.167,11.210
23.03.2021,14:20:48.221,11.210
23.03.2021,14:20:49.282,11.210
23.03.2021,14:20:50.334,11.210
23.03.2021,14:20:51.396,11.210
23.03.2021,14:20:52.460,11.210
23.03.2021,14:20:53.511,11.210
23.03.2021,14:20:54.580,11.210
23.03.2021,14:20:55.625,11.210
23.03.2021,14:20:56.689,11.210
23.03.2021,14:20:57.754,11.210
23.03.2021,14:20:58.803,11.210
23.03.2021,14:20:59.866,11.210
23.03.2021,14:21:00.917,11.220
23.03.2021,14:21:01.981,11.220
23.03.2021,14:21:03.042,11.220
23.03.2021,14:21:04.098,11.220
23.03.2021,14:21:05.158,11.220
23.03.2021,14:21:06.209,11.220
23.03.2021,14:21:07.274,11.220
23.03.2021,14:21:08.335,11.220
23.03.2021,14:21:09.388,11.220
23.03.2021,14:21:10.452,11.220
23.03.2021,14:21:11.503,11.220
23.03.2021,14:21:12.566,11.220
23.03.2021,14:21:13.617,11.220
23.03.2021,14:21:14.682,11.220
23.03.2021,14:21:15.744,11.220
23.03.2021,14:21:16.797,11.220
23.03.2021,14:21:17.863,11.220
23.03.2021,14:21:18.910,11.220
23.03.2021,14:21:19.974,11.220
23.03.2021,14:21:21.025,11.220
23.03.2021,14:21:22.088,11.220
23.03.2021,14:21:23.155,11.220
23.03.2021,14:21:24.207,11.220
23.03.2021,14:21:25.267,11.220
23.03.2021,14:21:26.319,11.220
23.03.2021,14:21:27.381,11.220
23.03.2021,14:21:28.444,11.220
23.03.2021,14:21:29.495,11.220
23.03.2021,14:21:30.559,11.220
23.03.2021,14:21:31.610,11.220
23.03.2021,14:21:32.674,11.220
23.03.2021,14:21:33.739,11.220
23.03.2021,14:21:34.789,11.220
23.03.2021,14:21:35.851,11.220
23.03.2021,14:21:36.902,11.220
23.03.2021,14:21:37.966,11.220
23.03.2021,14:21:39.027,11.220
23.03.2021,14:21:40.084,11.220
23.03.2021,14:21:41.144,11.220
23.03.2021,14:21:42.195,11.220
23.03.2021,14:21:43.260,11.220
23.03.2021,14:21:44.312,11.220
23.03.2021,14:21:45.374,11.220
23.03.2021,14:21:46.440,11.220
23.03.2021,14:21:47.488,11.220
23.03.2021,14:21:48.551,11.220
23.03.2021,14:21:49.606,11.220
23.03.2021,14:21:50.670,11.220
23.03.2021,14:21:51.728,11.220
23.03.2021,14:21:52.780,11.220
23.03.2021,14:21:53.844,11.220
23.03.2021,14:21:54.894,11.220
23.03.2021,14:21:55.961,11.220
23.03.2021,14:21:57.019,11.220
23.03.2021,14:21:58.074,11.220
23.03.2021,14:21:59.138,11.220
23.03.2021,14:22:00.189,11.220
23.03.2021,14:22:01.254,11.220
23.03.2021,14:22:02.302,11.220
23.03.2021,14:22:03.368,11.220
23.03.2021,14:22:04.429,11.220
23.03.2021,14:22:05.480,11.220
23.03.2021,14:22:06.543,11.220
23.03.2021,14:22:07.594,11.220
23.03.2021,14:22:08.659,11.220
23.03.2021,14:22:09.719,11.220
23.03.2021,14:22:10.773,11.220
23.03.2021,14:22:11.835,11.220
23.03.2021,14:22:12.886,11.220
23.03.2021,14:22:13.951,11.220
23.03.2021,14:22:15.002,11.220
23.03.2021,14:22:16.066,11.220
23.03.2021,14:22:17.130,11.220
23.03.2021,14:22:18.180,11.220
23.03.2021,14:22:19.247,11.220
23.03.2021,14:22:20.297,11.220
23.03.2021,14:22:21.359,11.220
23.03.2021,14:22:22.409,11.220
23.03.2021,14:22:23.473,11.220
23.03.2021,14:22:24.538,11.220
23.03.2021,14:22:25.588,11.220
23.03.2021,14:22:26.654,11.220
23.03.2021,14:22:27.702,11.220
23.03.2021,14:22:28.765,11.220
23.03.2021,14:22:29.829,11.220
23.03.2021,14:22:30.880,11.220
23.03.2021,14:22:31.943,11.220
23.03.2021,14:22:32.996,11.220
23.03.2021,14:22:34.062,11.220
23.03.2021,14:22:35.120,11.220
23.03.2021,14:22:36.173,11.220
23.03.2021,14:22:37.237,11.220
23.03.2021,14:22:38.287,11.220
23.03.2021,14:22:39.352,11.220
23.03.2021,14:22:40.402,11.220
23.03.2021,14:22:41.473,11.220
23.03.2021,14:22:42.529,11.220
23.03.2021,14:22:43.581,11.220
23.03.2021,14:22:44.643,11.220
23.03.2021,14:22:45.698,11.220
23.03.2021,14:22:46.760,11.220
23.03.2021,14:22:47.823,11.220
23.03.2021,14:22:48.872,11.220
23.03.2021,14:22:49.935,11.220
23.03.2021,14:22:50.987,11.220
23.03.2021,14:22:52.051,11.220
23.03.2021,14:22:53.112,11.220
23.03.2021,14:22:54.165,11.220
23.03.2021,14:22:55.228,11.220
23.03.2021,14:22:56.281,11.220
23.03.2021,14:22:57.342,11.220
23.03.2021,14:22:58.408,11.220
23.03.2021,14:22:59.458,11.220
23.03.2021,14:23:00.519,11.220
23.03.2021,14:23:01.570,11.220
23.03.2021,14:23:02.633,11.220
23.03.2021,14:23:03.697,11.220
23.03.2021,14:23:04.748,11.220
23.03.2021,14:23:05.811,11.220
23.03.2021,14:23:06.861,11.220
23.03.2021,14:23:07.928,11.220
23.03.2021,14:23:08.989,11.220
23.03.2021,14:23:10.043,11.220
23.03.2021,14:23:11.103,11.220
23.03.2021,14:23:12.174,11.220
23.03.2021,14:23:13.218,11.220
23.03.2021,14:23:14.284,11.220
23.03.2021,14:23:15.331,11.220
23.03.2021,14:23:16.395,11.220
23.03.2021,14:23:17.449,11.220
23.03.2021,14:23:18.509,11.220
23.03.2021,14:23:19.571,11.220
23.03.2021,14:23:20.623,11.220
23.03.2021,14:23:21.686,11.220
23.03.2021,14:23:22.739,11.220
23.03.2021,14:23:23.803,11.220
23.03.2021,14:23:24.862,11.220
23.03.2021,14:23:25.918,11.220
23.03.2021,14:23:26.982,11.220
23.03.2021,14:23:28.030,11.220
23.03.2021,14:23:29.095,11.220
23.03.2021,14:23:30.155,11.220
23.03.2021,14:23:31.208,11.220
23.03.2021,14:23:32.272,11.220
23.03.2021,14:23:33.323,11.220
23.03.2021,14:23:34.387,11.220
23.03.2021,14:23:35.439,11.220
23.03.2021,14:23:36.501,11.220
23.03.2021,14:23:37.562,11.220
23.03.2021,14:23:38.615,11.220
23.03.2021,14:23:39.679,11.220
23.03.2021,14:23:40.730,11.220
23.03.2021,14:23:41.793,11.220
23.03.2021,14:23:42.845,11.220
23.03.2021,14:23:43.908,11.220
23.03.2021,14:23:44.972,11.220
23.03.2021,14:23:46.027,11.220
23.03.2021,14:23:47.088,11.220
23.03.2021,14:23:48.137,11.220
23.03.2021,14:23:49.201,11.220
23.03.2021,14:23:50.264,11.220
23.03.2021,14:23:51.315,11.220
23.03.2021,14:23:52.379,11.220
23.03.2021,14:23:53.429,11.220
23.03.2021,14:23:54.496,11.220
23.03.2021,14:23:55.556,11.220
23.03.2021,14:23:56.608,11.220
23.03.2021,14:23:57.673,11.220
23.03.2021,14:23:58.721,11.220
23.03.2021,14:23:59.785,11.220
23.03.2021,14:24:00.850,11.220
23.03.2021,14:24:01.900,11.220
23.03.2021,14:24:02.967,11.220
23.03.2021,14:24:04.015,11.220
23.03.2021,14:24:05.078,11.220
23.03.2021,14:24:06.129,11.220
23.03.2021,14:24:07.199,11.220
23.03.2021,14:24:08.256,11.220
23.03.2021,14:24:09.307,11.220
23.03.2021,14:24:10.370,11.220
23.03.2021,14:24:11.424,11.220
23.03.2021,14:24:12.485,11.220
23.03.2021,14:24:13.546,11.220
23.03.2021,14:24:14.600,11.220
23.03.2021,14:24:15.664,11.220
23.03.2021,14:24:16.714,11.220
23.03.2021,14:24:17.778,11.220
23.03.2021,14:24:18.838,11.220
23.03.2021,14:24:19.894,11.220
23.03.2021,14:24:20.961,11.220
23.03.2021,14:24:22.006,11.220
23.03.2021,14:24:23.070,11.220
23.03.2021,14:24:24.131,11.220
23.03.2021,14:24:25.186,11.220
23.03.2021,14:24:26.247,11.220
23.03.2021,14:24:27.298,11.220
23.03.2021,14:24:28.361,11.220
23.03.2021,14:24:29.412,11.220
23.03.2021,14:24:30.476,11.220
23.03.2021,14:24:31.542,11.220
23.03.2021,14:24:32.591,11.220
23.03.2021,14:24:33.654,11.220
23.03.2021,14:24:34.705,11.220
23.03.2021,14:24:35.768,11.220
23.03.2021,14:24:36.832,11.220
23.03.2021,14:24:37.883,11.220
23.03.2021,14:24:38.947,11.220
23.03.2021,14:24:40.002,11.220
23.03.2021,14:24:41.061,11.220
23.03.2021,14:24:42.127,11.220
23.03.2021,14:24:43.176,11.220
23.03.2021,14:24:44.241,11.220
23.03.2021,14:24:45.291,11.220
23.03.2021,14:24:46.354,11.220
23.03.2021,14:24:47.415,11.220
23.03.2021,14:24:48.468,11.220
23.03.2021,14:24:49.532,11.220
23.03.2021,14:24:50.583,11.220
23.03.2021,14:24:51.646,11.220
23.03.2021,14:24:52.697,11.220
23.03.2021,14:24:53.765,11.220
23.03.2021,14:24:54.825,11.220
23.03.2021,14:24:55.876,11.220
23.03.2021,14:24:56.939,11.220
23.03.2021,14:24:57.990,11.220
23.03.2021,14:24:59.057,11.220
23.03.2021,14:25:00.114,11.220
23.03.2021,14:25:01.168,11.220
23.03.2021,14:25:02.235,11.220
23.03.2021,14:25:03.286,11.220
23.03.2021,14:25:04.348,11.220
23.03.2021,14:25:05.406,11.220
23.03.2021,14:25:06.459,11.220
23.03.2021,14:25:07.527,11.220
23.03.2021,14:25:08.574,11.220
23.03.2021,14:25:09.637,11.220
23.03.2021,14:25:10.698,11.220
23.03.2021,14:25:11.752,11.220
23.03.2021,14:25:12.816,11.220
23.03.2021,14:25:13.866,11.220
23.03.2021,14:25:14.931,11.220
23.03.2021,14:25:15.982,11.220
23.03.2021,14:25:17.044,11.220
23.03.2021,14:25:18.107,11.220
23.03.2021,14:25:19.159,11.220
23.03.2021,14:25:20.221,11.220
23.03.2021,14:25:21.275,11.220
23.03.2021,14:25:22.337,11.220
23.03.2021,14:25:23.399,11.220
23.03.2021,14:25:24.452,11.220
23.03.2021,14:25:25.520,11.220
23.03.2021,14:25:26.564,11.220
23.03.2021,14:25:27.627,11.220
23.03.2021,14:25:28.695,11.220
23.03.2021,14:25:29.742,11.220
23.03.2021,14:25:30.807,11.220
23.03.2021,14:25:31.860,11.220
23.03.2021,14:25:32.920,11.220
23.03.2021,14:25:33.982,11.220
23.03.2021,14:25:35.034,11.220
23.03.2021,14:25:36.097,11.220
23.03.2021,14:25:37.157,11.220
23.03.2021,14:25:38.210,11.220
23.03.2021,14:25:39.274,11.220
23.03.2021,14:25:40.323,11.220
23.03.2021,14:25:41.387,11.220
23.03.2021,14:25:42.448,11.220
23.03.2021,14:25:43.501,11.220
23.03.2021,14:25:44.564,11.220
23.03.2021,14:25:45.615,11.220
23.03.2021,14:25:46.679,11.220
23.03.2021,14:25:47.743,11.220
23.03.2021,14:25:48.796,11.220
23.03.2021,14:25:49.856,11.220
23.03.2021,14:25:50.908,11.220
23.03.2021,14:25:51.974,11.220
23.03.2021,14:25:53.033,11.220
23.03.2021,14:25:54.083,11.220
23.03.2021,14:25:55.147,11.220
23.03.2021,14:25:56.207,11.220
23.03.2021,14:25:57.261,11.220
23.03.2021,14:25:58.323,11.220
23.03.2021,14:25:59.374,11.220
23.03.2021,14:26:00.441,11.220
23.03.2021,14:26:01.501,11.220
23.03.2021,14:26:02.552,11.220
23.03.2021,14:26:03.615,11.220
23.03.2021,14:26:04.666,11.220
23.03.2021,14:26:05.728,11.220
23.03.2021,14:26:06.791,11.220
23.03.2021,14:26:07.843,11.220
23.03.2021,14:26:08.906,11.220
23.03.2021,14:26:09.966,11.220
23.03.2021,14:26:11.019,11.220
23.03.2021,14:26:12.085,11.220
23.03.2021,14:26:13.134,11.220
23.03.2021,14:26:14.198,11.220
23.03.2021,14:26:15.259,11.220
23.03.2021,14:26:16.311,11.220
23.03.2021,14:26:17.373,11.220
23.03.2021,14:26:18.430,11.220
23.03.2021,14:26:19.487,11.220
23.03.2021,14:26:20.549,11.220
23.03.2021,14:26:21.603,11.220
23.03.2021,14:26:22.664,11.220
23.03.2021,14:26:23.717,11.220
23.03.2021,14:26:24.780,11.220
23.03.2021,14:26:25.842,11.220
23.03.2021,14:26:26.892,11.220
23.03.2021,14:26:27.956,11.220
23.03.2021,14:26:29.007,11.220
23.03.2021,14:26:30.073,11.220
23.03.2021,14:26:31.134,11.220
23.03.2021,14:26:32.184,11.220
23.03.2021,14:26:33.247,11.220
23.03.2021,14:26:34.308,11.220
23.03.2021,14:26:35.363,11.220
23.03.2021,14:26:36.424,11.220
23.03.2021,14:26:37.477,11.220
23.03.2021,14:26:38.541,11.220
23.03.2021,14:26:39.600,11.220
23.03.2021,14:26:40.653,11.220
23.03.2021,14:26:41.716,11.220
23.03.2021,14:26:42.769,11.220
23.03.2021,14:26:43.835,11.220
23.03.2021,14:26:44.892,11.220
23.03.2021,14:26:45.949,11.220
23.03.2021,14:26:47.009,11.220
23.03.2021,14:26:48.064,11.220
23.03.2021,14:26:49.124,11.220
23.03.2021,14:26:50.184,11.220
23.03.2021,14:26:51.239,11.220
23.03.2021,14:26:52.301,11.220
23.03.2021,14:26:53.351,11.220
23.03.2021,14:26:54.414,11.220
23.03.2021,14:26:55.475,11.220
23.03.2021,14:26:56.530,11.220
23.03.2021,14:26:57.597,11.220
23.03.2021,14:26:58.646,11.220
23.03.2021,14:26:59.708,11.220
23.03.2021,14:27:00.768,11.220
23.03.2021,14:27:01.820,11.220
23.03.2021,14:27:02.885,11.220
23.03.2021,14:27:03.935,11.220
23.03.2021,14:27:04.998,11.220
23.03.2021,14:27:06.059,11.220
23.03.2021,14:27:07.114,11.220
23.03.2021,14:27:08.176,11.220
23.03.2021,14:27:09.225,11.220
23.03.2021,14:27:10.289,11.220
23.03.2021,14:27:11.350,11.220
23.03.2021,14:27:12.405,11.220
23.03.2021,14:27:13.471,11.220
23.03.2021,14:27:14.518,11.220
23.03.2021,14:27:15.586,11.220
23.03.2021,14:27:16.643,11.220
23.03.2021,14:27:17.696,11.220
23.03.2021,14:27:18.760,11.220
23.03.2021,14:27:19.809,11.220
23.03.2021,14:27:20.872,11.220
23.03.2021,14:27:21.934,11.220
23.03.2021,14:27:22.990,11.220
23.03.2021,14:27:24.052,11.220
23.03.2021,14:27:25.103,11.220
23.03.2021,14:27:26.166,11.220
23.03.2021,14:27:27.230,11.220
23.03.2021,14:27:28.277,11.220
23.03.2021,14:27:29.339,11.220
23.03.2021,14:27:30.400,11.220
23.03.2021,14:27:31.456,11.220
23.03.2021,14:27:32.517,11.220
23.03.2021,14:27:33.571,11.220
23.03.2021,14:27:34.631,11.220
23.03.2021,14:27:35.692,11.220
23.03.2021,14:27:36.749,11.220
23.03.2021,14:27:37.808,11.220
23.03.2021,14:27:38.860,11.220
23.03.2021,14:27:39.922,11.220
23.03.2021,14:27:40.987,11.220
23.03.2021,14:27:42.037,11.220
23.03.2021,14:27:43.100,11.220
23.03.2021,14:27:44.151,11.220
23.03.2021,14:27:45.215,11.220
23.03.2021,14:27:46.277,11.220
23.03.2021,14:27:47.327,11.220
23.03.2021,14:27:48.393,11.220
23.03.2021,14:27:49.443,11.220
23.03.2021,14:27:50.507,11.220
23.03.2021,14:27:51.573,11.220
23.03.2021,14:27:52.620,11.220
23.03.2021,14:27:53.683,11.220
23.03.2021,14:27:54.743,11.220
23.03.2021,14:27:55.796,11.220
23.03.2021,14:27:56.863,11.220
23.03.2021,14:27:57.910,11.220
23.03.2021,14:27:58.975,11.220
23.03.2021,14:28:00.043,11.220
23.03.2021,14:28:01.090,11.220
23.03.2021,14:28:02.151,11.220
23.03.2021,14:28:03.200,11.220
23.03.2021,14:28:04.264,11.230
23.03.2021,14:28:05.327,11.260
23.03.2021,14:28:06.378,11.280
23.03.2021,14:28:07.442,11.330
23.03.2021,14:28:08.492,11.360
23.03.2021,14:28:09.555,11.390
23.03.2021,14:28:10.621,11.410
23.03.2021,14:28:11.672,11.450
23.03.2021,14:28:12.732,11.490
23.03.2021,14:28:13.797,11.520
23.03.2021,14:28:14.849,11.520
23.03.2021,14:28:15.910,11.550
23.03.2021,14:28:16.960,11.580
23.03.2021,14:28:18.022,11.610
23.03.2021,14:28:19.086,11.630
23.03.2021,14:28:20.135,11.650
23.03.2021,14:28:21.199,11.660
23.03.2021,14:28:22.260,11.670
23.03.2021,14:28:23.317,11.690
23.03.2021,14:28:24.377,11.720
23.03.2021,14:28:25.429,11.750
23.03.2021,14:28:26.491,11.750
23.03.2021,14:28:27.556,11.780
23.03.2021,14:28:28.606,11.810
23.03.2021,14:28:29.667,11.830
23.03.2021,14:28:30.718,11.840
23.03.2021,14:28:31.784,11.840
23.03.2021,14:28:32.845,11.840
23.03.2021,14:28:33.896,11.850
23.03.2021,14:28:34.964,11.850
23.03.2021,14:28:36.010,11.850
23.03.2021,14:28:37.074,11.850
23.03.2021,14:28:38.140,11.850
23.03.2021,14:28:39.188,11.850
23.03.2021,14:28:40.250,11.850
23.03.2021,14:28:41.303,11.850
23.03.2021,14:28:42.365,11.850
23.03.2021,14:28:43.433,11.860
23.03.2021,14:28:44.480,11.860
23.03.2021,14:28:45.544,11.860
23.03.2021,14:28:46.593,11.860
23.03.2021,14:28:47.657,11.860
23.03.2021,14:28:48.724,11.860
23.03.2021,14:28:49.772,11.860
23.03.2021,14:28:50.834,11.860
23.03.2021,14:28:51.895,11.860
23.03.2021,14:28:52.955,11.860
23.03.2021,14:28:54.011,11.870
23.03.2021,14:28:55.061,11.870
23.03.2021,14:28:56.126,11.870
23.03.2021,14:28:57.185,11.880
23.03.2021,14:28:58.238,11.900
23.03.2021,14:28:59.302,11.930
23.03.2021,14:29:00.354,11.960
23.03.2021,14:29:01.416,11.960
23.03.2021,14:29:02.480,11.990
23.03.2021,14:29:03.530,12.010
23.03.2021,14:29:04.595,12.030
23.03.2021,14:29:05.644,12.040
23.03.2021,14:29:06.707,12.050
23.03.2021,14:29:07.770,12.050
23.03.2021,14:29:08.823,12.060
23.03.2021,14:29:09.884,12.060
23.03.2021,14:29:10.945,12.060
23.03.2021,14:29:11.998,12.060
23.03.2021,14:29:13.061,12.060
23.03.2021,14:29:14.112,12.070
23.03.2021,14:29:15.175,12.090
23.03.2021,14:29:16.237,12.110
23.03.2021,14:29:17.293,12.150
23.03.2021,14:29:18.353,12.200
23.03.2021,14:29:19.406,12.240
23.03.2021,14:29:20.471,12.260
23.03.2021,14:29:21.530,12.280
23.03.2021,14:29:22.581,12.300
23.03.2021,14:29:23.644,12.330
23.03.2021,14:29:24.696,12.330
23.03.2021,14:29:25.758,12.350
23.03.2021,14:29:26.822,12.380
23.03.2021,14:29:27.872,12.420
23.03.2021,14:29:28.937,12.450
23.03.2021,14:29:29.986,12.490
