17.03.2021,12:12:39.042,24.190
17.03.2021,12:12:40.078,24.190
17.03.2021,12:12:41.109,24.190
17.03.2021,12:12:42.143,24.190
17.03.2021,12:12:43.178,24.190
17.03.2021,12:12:44.213,24.190
17.03.2021,12:12:45.240,24.190
17.03.2021,12:12:46.264,24.190
17.03.2021,12:12:47.298,24.190
17.03.2021,12:12:48.331,24.190
17.03.2021,12:12:49.365,24.190
17.03.2021,12:12:50.399,24.190
17.03.2021,12:12:51.432,24.190
17.03.2021,12:12:52.469,24.190
17.03.2021,12:12:53.499,24.190
17.03.2021,12:12:54.531,24.190
17.03.2021,12:12:55.565,24.190
17.03.2021,12:12:56.598,24.190
17.03.2021,12:12:57.631,24.190
17.03.2021,12:12:58.656,24.190
17.03.2021,12:12:59.687,24.190
17.03.2021,12:13:00.720,24.190
17.03.2021,12:13:01.756,24.190
17.03.2021,12:13:02.786,24.190
17.03.2021,12:13:03.821,24.190
17.03.2021,12:13:04.854,24.190
17.03.2021,12:13:05.887,24.190
17.03.2021,12:13:06.924,24.190
17.03.2021,12:13:07.954,24.190
17.03.2021,12:13:08.989,24.190
17.03.2021,12:13:10.023,24.190
17.03.2021,12:13:11.053,24.190
17.03.2021,12:13:12.076,24.190
17.03.2021,12:13:13.110,24.190
17.03.2021,12:13:14.146,24.190
17.03.2021,12:13:15.179,24.190
17.03.2021,12:13:16.211,24.160
17.03.2021,12:13:17.244,24.200
17.03.2021,12:13:18.279,24.330
17.03.2021,12:13:19.314,24.480
17.03.2021,12:13:20.344,24.600
17.03.2021,12:13:21.382,24.600
17.03.2021,12:13:22.412,24.650
17.03.2021,12:13:23.448,24.700
17.03.2021,12:13:24.476,24.740
17.03.2021,12:13:25.500,24.770
17.03.2021,12:13:26.534,24.790
17.03.2021,12:13:27.567,24.810
17.03.2021,12:13:28.602,24.810
17.03.2021,12:13:29.634,24.820
17.03.2021,12:13:30.671,24.840
17.03.2021,12:13:31.703,24.850
17.03.2021,12:13:32.739,24.860
17.03.2021,12:13:33.770,24.870
17.03.2021,12:13:34.804,24.870
17.03.2021,12:13:35.834,24.860
17.03.2021,12:13:36.859,24.840
17.03.2021,12:13:37.891,25.030
17.03.2021,12:13:38.926,25.200
17.03.2021,12:13:39.964,25.340
17.03.2021,12:13:40.993,25.430
17.03.2021,12:13:42.023,25.580
17.03.2021,12:13:43.060,25.670
17.03.2021,12:13:44.092,25.720
17.03.2021,12:13:45.128,25.760
17.03.2021,12:13:46.161,25.870
17.03.2021,12:13:47.194,25.880
17.03.2021,12:13:48.224,25.900
17.03.2021,12:13:49.260,25.950
17.03.2021,12:13:50.290,25.980
17.03.2021,12:13:51.313,26.010
17.03.2021,12:13:52.347,26.030
17.03.2021,12:13:53.380,26.050
17.03.2021,12:13:54.415,26.050
17.03.2021,12:13:55.447,26.070
17.03.2021,12:13:56.484,26.080
17.03.2021,12:13:57.514,26.100
17.03.2021,12:13:58.548,26.110
17.03.2021,12:13:59.582,26.120
17.03.2021,12:14:00.617,26.130
17.03.2021,12:14:01.649,26.140
17.03.2021,12:14:02.679,26.150
17.03.2021,12:14:03.713,26.150
17.03.2021,12:14:04.739,26.160
17.03.2021,12:14:05.771,26.160
17.03.2021,12:14:06.809,26.170
17.03.2021,12:14:07.839,26.170
17.03.2021,12:14:08.871,26.180
17.03.2021,12:14:09.904,26.180
17.03.2021,12:14:10.938,26.190
17.03.2021,12:14:11.973,26.190
17.03.2021,12:14:13.009,26.200
17.03.2021,12:14:14.040,26.200
17.03.2021,12:14:15.075,26.200
17.03.2021,12:14:16.093,26.210
17.03.2021,12:14:17.132,26.210
17.03.2021,12:14:18.167,26.210
17.03.2021,12:14:19.194,26.210
17.03.2021,12:14:20.228,26.220
17.03.2021,12:14:21.260,26.220
17.03.2021,12:14:22.294,26.220
17.03.2021,12:14:23.328,26.220
17.03.2021,12:14:24.369,26.220
17.03.2021,12:14:25.398,26.220
17.03.2021,12:14:26.431,26.230
17.03.2021,12:14:27.463,26.230
17.03.2021,12:14:28.497,26.230
17.03.2021,12:14:29.519,26.230
17.03.2021,12:14:30.555,26.230
17.03.2021,12:14:31.584,26.230
17.03.2021,12:14:32.618,26.230
17.03.2021,12:14:33.651,26.230
17.03.2021,12:14:34.685,26.230
17.03.2021,12:14:35.718,26.240
17.03.2021,12:14:36.752,26.250
17.03.2021,12:14:37.785,26.250
17.03.2021,12:14:38.820,26.260
17.03.2021,12:14:39.854,26.260
17.03.2021,12:14:40.885,26.270
17.03.2021,12:14:41.917,26.280
17.03.2021,12:14:42.940,26.280
17.03.2021,12:14:43.975,26.290
17.03.2021,12:14:45.007,26.290
17.03.2021,12:14:46.043,26.300
17.03.2021,12:14:47.074,26.300
17.03.2021,12:14:48.110,26.310
17.03.2021,12:14:49.142,26.310
17.03.2021,12:14:50.179,26.310
17.03.2021,12:14:51.214,26.310
17.03.2021,12:14:52.243,26.320
17.03.2021,12:14:53.275,26.320
17.03.2021,12:14:54.299,26.320
17.03.2021,12:14:55.333,26.320
17.03.2021,12:14:56.366,26.320
17.03.2021,12:14:57.401,26.330
17.03.2021,12:14:58.434,26.330
17.03.2021,12:14:59.468,26.330
17.03.2021,12:15:00.506,26.330
17.03.2021,12:15:01.541,26.330
17.03.2021,12:15:02.567,26.330
17.03.2021,12:15:03.592,26.330
17.03.2021,12:15:04.624,26.330
17.03.2021,12:15:05.658,26.340
17.03.2021,12:15:06.692,26.340
17.03.2021,12:15:07.730,26.340
17.03.2021,12:15:08.761,26.340
17.03.2021,12:15:09.793,26.340
17.03.2021,12:15:10.828,26.340
17.03.2021,12:15:11.864,26.340
17.03.2021,12:15:12.893,26.340
17.03.2021,12:15:13.922,26.340
17.03.2021,12:15:14.951,26.340
17.03.2021,12:15:15.987,26.340
17.03.2021,12:15:17.020,26.340
17.03.2021,12:15:18.053,26.340
17.03.2021,12:15:19.092,26.340
17.03.2021,12:15:20.123,26.340
17.03.2021,12:15:21.155,26.350
17.03.2021,12:15:22.186,26.350
17.03.2021,12:15:23.210,26.350
17.03.2021,12:15:24.248,26.350
17.03.2021,12:15:25.278,26.350
17.03.2021,12:15:26.314,26.360
17.03.2021,12:15:27.345,26.360
17.03.2021,12:15:28.379,26.360
17.03.2021,12:15:29.416,26.360
17.03.2021,12:15:30.446,26.370
17.03.2021,12:15:31.480,26.370
17.03.2021,12:15:32.517,26.370
17.03.2021,12:15:33.535,26.370
17.03.2021,12:15:34.569,26.370
17.03.2021,12:15:35.603,26.380
17.03.2021,12:15:36.637,26.380
17.03.2021,12:15:37.673,26.380
17.03.2021,12:15:38.707,26.380
17.03.2021,12:15:39.743,26.380
17.03.2021,12:15:40.772,26.380
17.03.2021,12:15:41.805,26.380
17.03.2021,12:15:42.839,26.380
17.03.2021,12:15:43.874,26.380
17.03.2021,12:15:44.893,26.380
17.03.2021,12:15:45.929,26.380
17.03.2021,12:15:46.961,26.390
17.03.2021,12:15:47.997,26.390
17.03.2021,12:15:49.031,26.390
17.03.2021,12:15:50.060,26.390
17.03.2021,12:15:51.097,26.390
17.03.2021,12:15:52.140,26.390
17.03.2021,12:15:53.164,26.390
17.03.2021,12:15:54.194,26.390
17.03.2021,12:15:55.218,26.390
17.03.2021,12:15:56.254,26.390
17.03.2021,12:15:57.291,26.390
17.03.2021,12:15:58.319,26.390
17.03.2021,12:15:59.352,26.390
17.03.2021,12:16:00.387,26.390
17.03.2021,12:16:01.422,26.400
17.03.2021,12:16:02.453,26.400
17.03.2021,12:16:03.487,26.400
17.03.2021,12:16:04.521,26.400
17.03.2021,12:16:05.552,26.400
17.03.2021,12:16:06.575,26.400
17.03.2021,12:16:07.610,26.400
17.03.2021,12:16:08.644,26.400
17.03.2021,12:16:09.678,26.400
17.03.2021,12:16:10.716,26.400
17.03.2021,12:16:11.745,26.400
17.03.2021,12:16:12.779,26.400
17.03.2021,12:16:13.813,26.400
17.03.2021,12:16:14.851,26.400
17.03.2021,12:16:15.869,26.400
17.03.2021,12:16:16.905,26.400
17.03.2021,12:16:17.940,26.400
17.03.2021,12:16:18.969,26.400
17.03.2021,12:16:20.007,26.400
17.03.2021,12:16:21.036,26.400
17.03.2021,12:16:22.071,26.400
17.03.2021,12:16:23.104,26.400
17.03.2021,12:16:24.142,26.400
17.03.2021,12:16:25.169,26.400
17.03.2021,12:16:26.194,26.400
17.03.2021,12:16:27.227,26.400
17.03.2021,12:16:28.262,26.400
17.03.2021,12:16:29.296,26.400
17.03.2021,12:16:30.336,26.400
17.03.2021,12:16:31.365,26.400
17.03.2021,12:16:32.397,26.400
17.03.2021,12:16:33.431,26.400
17.03.2021,12:16:34.468,26.400
17.03.2021,12:16:35.495,26.400
17.03.2021,12:16:36.519,26.400
17.03.2021,12:16:37.552,26.400
17.03.2021,12:16:38.596,26.400
17.03.2021,12:16:39.621,26.400
17.03.2021,12:16:40.654,26.400
17.03.2021,12:16:41.688,26.400
17.03.2021,12:16:42.723,26.400
17.03.2021,12:16:43.758,26.400
17.03.2021,12:16:44.788,26.400
17.03.2021,12:16:45.811,26.400
17.03.2021,12:16:46.846,26.400
17.03.2021,12:16:47.878,26.400
17.03.2021,12:16:48.915,26.400
17.03.2021,12:16:49.945,26.400
17.03.2021,12:16:50.979,26.400
17.03.2021,12:16:52.015,26.400
17.03.2021,12:16:53.050,26.400
17.03.2021,12:16:54.080,26.400
17.03.2021,12:16:55.111,26.400
17.03.2021,12:16:56.135,26.400
17.03.2021,12:16:57.170,26.400
17.03.2021,12:16:58.205,26.400
17.03.2021,12:16:59.236,26.410
17.03.2021,12:17:00.270,26.410
17.03.2021,12:17:01.305,26.410
17.03.2021,12:17:02.338,26.410
17.03.2021,12:17:03.376,26.410
17.03.2021,12:17:04.406,26.410
17.03.2021,12:17:05.437,26.410
17.03.2021,12:17:06.461,26.410
17.03.2021,12:17:07.496,26.410
17.03.2021,12:17:08.531,26.410
17.03.2021,12:17:09.562,26.410
17.03.2021,12:17:10.596,26.410
17.03.2021,12:17:11.634,26.410
17.03.2021,12:17:12.672,26.410
17.03.2021,12:17:13.697,26.410
17.03.2021,12:17:14.730,26.410
17.03.2021,12:17:15.764,26.410
17.03.2021,12:17:16.798,26.410
17.03.2021,12:17:17.821,26.410
17.03.2021,12:17:18.853,26.410
17.03.2021,12:17:19.888,26.410
17.03.2021,12:17:20.922,26.410
17.03.2021,12:17:21.955,26.410
17.03.2021,12:17:22.990,26.410
17.03.2021,12:17:24.022,26.410
17.03.2021,12:17:25.057,26.410
17.03.2021,12:17:26.090,26.410
17.03.2021,12:17:27.112,26.410
17.03.2021,12:17:28.146,26.410
17.03.2021,12:17:29.179,26.410
17.03.2021,12:17:30.218,26.410
17.03.2021,12:17:31.247,26.410
17.03.2021,12:17:32.284,26.410
17.03.2021,12:17:33.315,26.410
17.03.2021,12:17:34.348,26.410
17.03.2021,12:17:35.383,26.410
17.03.2021,12:17:36.413,26.410
17.03.2021,12:17:37.437,26.410
17.03.2021,12:17:38.474,26.410
17.03.2021,12:17:39.505,26.410
17.03.2021,12:17:40.540,26.410
17.03.2021,12:17:41.576,26.410
17.03.2021,12:17:42.607,26.410
17.03.2021,12:17:43.640,26.410
17.03.2021,12:17:44.674,26.410
17.03.2021,12:17:45.708,26.410
17.03.2021,12:17:46.739,26.410
17.03.2021,12:17:47.766,26.410
17.03.2021,12:17:48.798,26.410
17.03.2021,12:17:49.831,26.410
17.03.2021,12:17:50.868,26.410
17.03.2021,12:17:51.897,26.420
17.03.2021,12:17:52.932,26.420
17.03.2021,12:17:53.967,26.420
17.03.2021,12:17:55.002,26.420
17.03.2021,12:17:56.034,26.420
17.03.2021,12:17:57.065,26.420
17.03.2021,12:17:58.088,26.420
17.03.2021,12:17:59.126,26.420
17.03.2021,12:18:00.159,26.420
17.03.2021,12:18:01.190,26.420
17.03.2021,12:18:02.224,26.420
17.03.2021,12:18:03.257,26.420
17.03.2021,12:18:04.291,26.420
17.03.2021,12:18:05.325,26.420
17.03.2021,12:18:06.360,26.420
17.03.2021,12:18:07.389,26.420
17.03.2021,12:18:08.412,26.420
17.03.2021,12:18:09.450,26.420
17.03.2021,12:18:10.481,26.420
17.03.2021,12:18:11.515,26.420
17.03.2021,12:18:12.549,26.420
17.03.2021,12:18:13.583,26.420
17.03.2021,12:18:14.618,26.420
17.03.2021,12:18:15.651,26.420
17.03.2021,12:18:16.683,26.420
17.03.2021,12:18:17.715,26.420
17.03.2021,12:18:18.742,26.420
17.03.2021,12:18:19.773,26.420
17.03.2021,12:18:20.808,26.420
17.03.2021,12:18:21.840,26.420
17.03.2021,12:18:22.877,26.420
17.03.2021,12:18:23.909,26.420
17.03.2021,12:18:24.948,26.420
17.03.2021,12:18:25.978,26.420
17.03.2021,12:18:26.997,26.420
17.03.2021,12:18:28.030,26.420
17.03.2021,12:18:29.067,26.420
17.03.2021,12:18:30.099,26.420
17.03.2021,12:18:31.134,26.420
17.03.2021,12:18:32.168,26.420
17.03.2021,12:18:33.200,26.420
17.03.2021,12:18:34.233,26.420
17.03.2021,12:18:35.267,26.420
17.03.2021,12:18:36.301,26.420
17.03.2021,12:18:37.332,26.420
17.03.2021,12:18:38.361,26.420
17.03.2021,12:18:39.389,26.420
17.03.2021,12:18:40.425,26.420
17.03.2021,12:18:41.456,26.420
17.03.2021,12:18:42.491,26.420
17.03.2021,12:18:43.524,26.430
17.03.2021,12:18:44.559,26.430
17.03.2021,12:18:45.591,26.430
17.03.2021,12:18:46.628,26.430
17.03.2021,12:18:47.657,26.430
17.03.2021,12:18:48.681,26.430
17.03.2021,12:18:49.715,26.430
17.03.2021,12:18:50.748,26.430
17.03.2021,12:18:51.783,26.430
17.03.2021,12:18:52.817,26.430
17.03.2021,12:18:53.850,26.430
17.03.2021,12:18:54.887,26.430
17.03.2021,12:18:55.922,26.430
17.03.2021,12:18:56.951,26.430
17.03.2021,12:18:57.982,26.430
17.03.2021,12:18:59.007,26.430
17.03.2021,12:19:00.040,26.430
17.03.2021,12:19:01.073,26.430
17.03.2021,12:19:02.109,26.430
17.03.2021,12:19:03.140,26.430
17.03.2021,12:19:04.177,26.430
17.03.2021,12:19:05.209,26.430
17.03.2021,12:19:06.242,26.430
17.03.2021,12:19:07.278,26.430
17.03.2021,12:19:08.312,26.430
17.03.2021,12:19:09.340,26.430
17.03.2021,12:19:10.366,26.430
17.03.2021,12:19:11.400,26.430
17.03.2021,12:19:12.432,26.430
17.03.2021,12:19:13.469,26.430
17.03.2021,12:19:14.498,26.430
17.03.2021,12:19:15.532,26.430
17.03.2021,12:19:16.567,26.430
17.03.2021,12:19:17.601,26.430
17.03.2021,12:19:18.634,26.430
17.03.2021,12:19:19.664,26.430
17.03.2021,12:19:20.689,26.430
17.03.2021,12:19:21.723,26.430
17.03.2021,12:19:22.755,26.430
17.03.2021,12:19:23.788,26.430
17.03.2021,12:19:24.825,26.430
17.03.2021,12:19:25.857,26.430
17.03.2021,12:19:26.890,26.430
17.03.2021,12:19:27.924,26.430
17.03.2021,12:19:28.957,26.430
17.03.2021,12:19:29.993,26.430
17.03.2021,12:19:31.024,26.430
17.03.2021,12:19:32.055,26.430
17.03.2021,12:19:33.078,26.420
17.03.2021,12:19:34.112,26.400
17.03.2021,12:19:35.150,26.400
17.03.2021,12:19:36.184,26.380
17.03.2021,12:19:37.216,26.420
17.03.2021,12:19:38.246,26.460
17.03.2021,12:19:39.281,26.520
17.03.2021,12:19:40.316,26.620
17.03.2021,12:19:41.348,26.640
17.03.2021,12:19:42.382,26.770
17.03.2021,12:19:43.413,26.810
17.03.2021,12:19:44.441,26.850
17.03.2021,12:19:45.479,27.060
17.03.2021,12:19:46.504,27.200
17.03.2021,12:19:47.538,27.260
17.03.2021,12:19:48.569,27.420
17.03.2021,12:19:49.605,27.460
17.03.2021,12:19:50.639,27.570
17.03.2021,12:19:51.671,27.610
17.03.2021,12:19:52.705,27.640
17.03.2021,12:19:53.738,27.680
17.03.2021,12:19:54.760,27.720
17.03.2021,12:19:55.795,27.750
17.03.2021,12:19:56.830,27.770
17.03.2021,12:19:57.865,27.790
17.03.2021,12:19:58.896,27.790
17.03.2021,12:19:59.931,27.800
17.03.2021,12:20:00.963,27.810
17.03.2021,12:20:01.997,27.820
17.03.2021,12:20:03.034,27.830
17.03.2021,12:20:04.064,27.840
17.03.2021,12:20:05.095,27.850
17.03.2021,12:20:06.119,27.860
17.03.2021,12:20:07.155,27.860
17.03.2021,12:20:08.186,27.870
17.03.2021,12:20:09.220,27.870
17.03.2021,12:20:10.257,27.870
17.03.2021,12:20:11.287,27.880
17.03.2021,12:20:12.321,27.880
17.03.2021,12:20:13.356,27.890
17.03.2021,12:20:14.389,27.890
17.03.2021,12:20:15.425,27.900
17.03.2021,12:20:16.446,27.900
17.03.2021,12:20:17.477,27.900
17.03.2021,12:20:18.515,27.910
17.03.2021,12:20:19.550,27.910
17.03.2021,12:20:20.579,27.910
17.03.2021,12:20:21.612,27.910
17.03.2021,12:20:22.646,27.920
17.03.2021,12:20:23.683,27.920
17.03.2021,12:20:24.716,27.920
17.03.2021,12:20:25.745,27.820
17.03.2021,12:20:26.779,28.710
17.03.2021,12:20:27.811,29.250
17.03.2021,12:20:28.834,29.420
17.03.2021,12:20:29.868,29.520
17.03.2021,12:20:30.904,29.530
17.03.2021,12:20:31.935,29.530
17.03.2021,12:20:32.968,29.510
17.03.2021,12:20:34.002,29.560
17.03.2021,12:20:35.036,29.580
17.03.2021,12:20:36.071,29.590
17.03.2021,12:20:37.109,29.590
17.03.2021,12:20:38.138,29.600
17.03.2021,12:20:39.172,29.610
17.03.2021,12:20:40.195,29.610
17.03.2021,12:20:41.226,29.610
17.03.2021,12:20:42.260,29.610
17.03.2021,12:20:43.294,29.620
17.03.2021,12:20:44.329,29.620
17.03.2021,12:20:45.362,29.620
17.03.2021,12:20:46.399,29.630
17.03.2021,12:20:47.430,29.630
17.03.2021,12:20:48.463,29.630
17.03.2021,12:20:49.493,29.630
17.03.2021,12:20:50.522,29.630
17.03.2021,12:20:51.551,29.630
17.03.2021,12:20:52.585,29.630
17.03.2021,12:20:53.619,29.630
17.03.2021,12:20:54.652,29.630
17.03.2021,12:20:55.691,29.630
17.03.2021,12:20:56.720,29.630
17.03.2021,12:20:57.756,29.630
17.03.2021,12:20:58.789,29.630
17.03.2021,12:20:59.811,29.630
17.03.2021,12:21:00.845,29.630
17.03.2021,12:21:01.879,29.630
17.03.2021,12:21:02.911,29.630
17.03.2021,12:21:03.945,29.630
17.03.2021,12:21:04.983,29.630
17.03.2021,12:21:06.014,29.630
17.03.2021,12:21:07.050,29.630
17.03.2021,12:21:08.079,29.630
17.03.2021,12:21:09.104,29.630
17.03.2021,12:21:10.142,29.630
17.03.2021,12:21:11.171,29.630
17.03.2021,12:21:12.204,29.630
17.03.2021,12:21:13.240,29.630
17.03.2021,12:21:14.274,29.630
17.03.2021,12:21:15.306,29.630
17.03.2021,12:21:16.340,29.630
17.03.2021,12:21:17.373,29.630
17.03.2021,12:21:18.396,29.630
17.03.2021,12:21:19.428,29.630
17.03.2021,12:21:20.463,29.630
17.03.2021,12:21:21.499,29.630
17.03.2021,12:21:22.534,29.630
17.03.2021,12:21:23.568,29.630
17.03.2021,12:21:24.599,29.630
17.03.2021,12:21:25.633,29.630
17.03.2021,12:21:26.666,29.630
17.03.2021,12:21:27.701,29.630
17.03.2021,12:21:28.723,29.630
17.03.2021,12:21:29.755,29.630
17.03.2021,12:21:30.789,29.630
17.03.2021,12:21:31.823,29.630
17.03.2021,12:21:32.857,29.630
17.03.2021,12:21:33.890,29.630
17.03.2021,12:21:34.925,29.630
17.03.2021,12:21:35.959,29.630
17.03.2021,12:21:36.989,29.630
17.03.2021,12:21:38.017,29.630
17.03.2021,12:21:39.047,29.630
17.03.2021,12:21:40.082,29.630
17.03.2021,12:21:41.116,29.630
17.03.2021,12:21:42.150,29.630
17.03.2021,12:21:43.184,29.630
17.03.2021,12:21:44.219,29.630
17.03.2021,12:21:45.251,29.630
17.03.2021,12:21:46.285,29.630
17.03.2021,12:21:47.316,29.630
17.03.2021,12:21:48.342,29.630
17.03.2021,12:21:49.374,29.630
17.03.2021,12:21:50.407,29.630
17.03.2021,12:21:51.441,29.630
17.03.2021,12:21:52.475,29.630
17.03.2021,12:21:53.511,29.630
17.03.2021,12:21:54.542,29.630
17.03.2021,12:21:55.576,29.630
17.03.2021,12:21:56.613,29.630
17.03.2021,12:21:57.645,29.630
17.03.2021,12:21:58.665,29.630
17.03.2021,12:21:59.699,29.630
17.03.2021,12:22:00.733,29.630
17.03.2021,12:22:01.770,29.630
17.03.2021,12:22:02.800,29.630
17.03.2021,12:22:03.833,29.630
17.03.2021,12:22:04.868,29.630
17.03.2021,12:22:05.900,29.630
17.03.2021,12:22:06.935,29.630
17.03.2021,12:22:07.968,29.630
17.03.2021,12:22:08.999,29.630
17.03.2021,12:22:10.023,29.630
17.03.2021,12:22:11.058,29.630
17.03.2021,12:22:12.091,29.630
17.03.2021,12:22:13.124,29.630
17.03.2021,12:22:14.158,29.630
17.03.2021,12:22:15.191,29.630
17.03.2021,12:22:16.226,29.630
17.03.2021,12:22:17.260,29.630
17.03.2021,12:22:18.293,29.630
17.03.2021,12:22:19.329,29.630
17.03.2021,12:22:20.360,29.630
17.03.2021,12:22:21.391,29.630
17.03.2021,12:22:22.415,29.630
17.03.2021,12:22:23.451,29.630
17.03.2021,12:22:24.485,29.630
17.03.2021,12:22:25.517,29.630
17.03.2021,12:22:26.550,29.630
17.03.2021,12:22:27.589,29.620
17.03.2021,12:22:28.621,29.620
17.03.2021,12:22:29.655,29.620
17.03.2021,12:22:30.685,29.620
17.03.2021,12:22:31.718,29.620
17.03.2021,12:22:32.740,29.620
17.03.2021,12:22:33.774,29.620
17.03.2021,12:22:34.808,29.620
17.03.2021,12:22:35.844,29.620
17.03.2021,12:22:36.875,29.620
17.03.2021,12:22:37.912,29.620
17.03.2021,12:22:38.944,29.620
17.03.2021,12:22:39.984,29.620
17.03.2021,12:22:41.011,29.620
17.03.2021,12:22:42.041,29.620
17.03.2021,12:22:43.065,29.620
17.03.2021,12:22:44.099,29.620
17.03.2021,12:22:45.133,29.620
17.03.2021,12:22:46.167,29.620
17.03.2021,12:22:47.201,29.620
17.03.2021,12:22:48.235,29.620
17.03.2021,12:22:49.273,29.620
17.03.2021,12:22:50.302,29.620
17.03.2021,12:22:51.336,29.620
17.03.2021,12:22:52.369,29.620
17.03.2021,12:22:53.401,29.620
17.03.2021,12:22:54.424,29.620
17.03.2021,12:22:55.458,29.620
17.03.2021,12:22:56.492,29.620
17.03.2021,12:22:57.531,29.620
17.03.2021,12:22:58.560,29.620
17.03.2021,12:22:59.593,29.620
17.03.2021,12:23:00.626,29.620
17.03.2021,12:23:01.663,29.620
17.03.2021,12:23:02.693,29.620
17.03.2021,12:23:03.729,29.620
17.03.2021,12:23:04.758,29.620
17.03.2021,12:23:05.781,29.620
17.03.2021,12:23:06.818,29.620
17.03.2021,12:23:07.852,29.620
17.03.2021,12:23:08.886,29.620
17.03.2021,12:23:09.921,29.620
17.03.2021,12:23:10.951,29.620
17.03.2021,12:23:11.985,29.620
17.03.2021,12:23:13.021,29.620
17.03.2021,12:23:14.055,29.620
17.03.2021,12:23:15.086,29.620
17.03.2021,12:23:16.111,29.620
17.03.2021,12:23:17.141,29.620
17.03.2021,12:23:18.176,29.620
17.03.2021,12:23:19.208,29.620
17.03.2021,12:23:20.247,29.620
17.03.2021,12:23:21.281,29.620
17.03.2021,12:23:22.312,29.620
17.03.2021,12:23:23.346,29.620
17.03.2021,12:23:24.378,29.620
17.03.2021,12:23:25.409,29.620
17.03.2021,12:23:26.433,29.620
17.03.2021,12:23:27.467,29.620
17.03.2021,12:23:28.506,29.620
17.03.2021,12:23:29.535,29.620
17.03.2021,12:23:30.572,29.620
17.03.2021,12:23:31.602,29.620
17.03.2021,12:23:32.636,29.620
17.03.2021,12:23:33.672,29.620
17.03.2021,12:23:34.702,29.620
17.03.2021,12:23:35.727,29.620
17.03.2021,12:23:36.759,29.620
17.03.2021,12:23:37.794,29.620
17.03.2021,12:23:38.827,29.620
17.03.2021,12:23:39.861,29.620
17.03.2021,12:23:40.897,29.620
17.03.2021,12:23:41.931,29.620
17.03.2021,12:23:42.962,29.620
17.03.2021,12:23:44.002,29.620
17.03.2021,12:23:45.028,29.620
17.03.2021,12:23:46.052,29.620
17.03.2021,12:23:47.086,29.620
17.03.2021,12:23:48.121,29.620
17.03.2021,12:23:49.153,29.620
17.03.2021,12:23:50.188,29.620
17.03.2021,12:23:51.223,29.620
17.03.2021,12:23:52.254,29.620
17.03.2021,12:23:53.289,29.620
17.03.2021,12:23:54.321,29.620
17.03.2021,12:23:55.355,29.620
17.03.2021,12:23:56.378,29.620
17.03.2021,12:23:57.410,29.620
17.03.2021,12:23:58.444,29.620
17.03.2021,12:23:59.477,29.620
17.03.2021,12:24:00.513,29.620
17.03.2021,12:24:01.548,29.620
17.03.2021,12:24:02.582,29.620
17.03.2021,12:24:03.613,29.620
17.03.2021,12:24:04.649,29.620
17.03.2021,12:24:05.680,29.620
17.03.2021,12:24:06.711,29.620
17.03.2021,12:24:07.738,29.620
17.03.2021,12:24:08.768,29.620
17.03.2021,12:24:09.804,29.620
17.03.2021,12:24:10.837,29.620
17.03.2021,12:24:11.874,29.620
17.03.2021,12:24:12.903,29.620
17.03.2021,12:24:13.942,29.620
17.03.2021,12:24:14.972,29.620
17.03.2021,12:24:16.005,29.620
17.03.2021,12:24:17.037,29.620
17.03.2021,12:24:18.060,29.620
17.03.2021,12:24:19.094,29.620
17.03.2021,12:24:20.130,29.620
17.03.2021,12:24:21.165,29.620
17.03.2021,12:24:22.199,29.620
17.03.2021,12:24:23.231,29.620
17.03.2021,12:24:24.265,29.620
17.03.2021,12:24:25.297,29.620
17.03.2021,12:24:26.333,29.620
17.03.2021,12:24:27.364,29.620
17.03.2021,12:24:28.400,29.620
17.03.2021,12:24:29.429,29.620
17.03.2021,12:24:30.453,29.620
17.03.2021,12:24:31.486,29.620
17.03.2021,12:24:32.519,29.620
17.03.2021,12:24:33.554,29.620
17.03.2021,12:24:34.590,29.620
17.03.2021,12:24:35.623,29.620
17.03.2021,12:24:36.658,29.620
17.03.2021,12:24:37.691,29.620
17.03.2021,12:24:38.721,29.620
17.03.2021,12:24:39.745,29.620
17.03.2021,12:24:40.779,29.620
17.03.2021,12:24:41.813,29.620
17.03.2021,12:24:42.847,29.620
17.03.2021,12:24:43.879,29.620
17.03.2021,12:24:44.914,29.620
17.03.2021,12:24:45.950,29.620
17.03.2021,12:24:46.981,29.620
17.03.2021,12:24:48.015,29.620
17.03.2021,12:24:49.048,29.620
17.03.2021,12:24:50.078,29.620
17.03.2021,12:24:51.101,29.620
17.03.2021,12:24:52.138,29.620
17.03.2021,12:24:53.174,29.620
17.03.2021,12:24:54.205,29.620
17.03.2021,12:24:55.241,29.620
17.03.2021,12:24:56.271,29.620
17.03.2021,12:24:57.305,29.620
17.03.2021,12:24:58.339,29.620
17.03.2021,12:24:59.372,29.620
17.03.2021,12:25:00.404,29.620
17.03.2021,12:25:01.428,29.620
17.03.2021,12:25:02.462,29.620
17.03.2021,12:25:03.495,29.620
17.03.2021,12:25:04.529,29.620
17.03.2021,12:25:05.562,29.620
17.03.2021,12:25:06.596,29.620
17.03.2021,12:25:07.630,29.620
17.03.2021,12:25:08.664,29.620
17.03.2021,12:25:09.697,29.620
17.03.2021,12:25:10.730,29.620
17.03.2021,12:25:11.763,29.620
17.03.2021,12:25:12.790,29.620
17.03.2021,12:25:13.820,29.620
17.03.2021,12:25:14.856,29.620
17.03.2021,12:25:15.888,29.620
17.03.2021,12:25:16.922,29.620
17.03.2021,12:25:17.959,29.620
