17.03.2021,12:08:22.478,4.740
17.03.2021,12:08:23.529,4.740
17.03.2021,12:08:24.593,4.740
17.03.2021,12:08:25.645,4.740
17.03.2021,12:08:26.711,4.740
17.03.2021,12:08:27.771,4.740
17.03.2021,12:08:28.824,4.740
17.03.2021,12:08:29.888,4.740
17.03.2021,12:08:30.940,4.740
17.03.2021,12:08:32.003,4.740
17.03.2021,12:08:33.055,4.740
17.03.2021,12:08:34.119,4.740
17.03.2021,12:08:35.174,4.740
17.03.2021,12:08:36.235,4.740
17.03.2021,12:08:37.286,4.740
17.03.2021,12:08:38.350,4.740
17.03.2021,12:08:39.412,4.740
17.03.2021,12:08:40.465,4.740
17.03.2021,12:08:41.529,4.740
17.03.2021,12:08:42.582,4.740
17.03.2021,12:08:43.647,4.740
17.03.2021,12:08:44.700,4.740
17.03.2021,12:08:45.760,4.740
17.03.2021,12:08:46.811,4.740
17.03.2021,12:08:47.875,4.750
17.03.2021,12:08:48.928,4.750
17.03.2021,12:08:49.991,4.750
17.03.2021,12:08:51.041,4.750
17.03.2021,12:08:52.106,4.750
17.03.2021,12:08:53.168,4.750
17.03.2021,12:08:54.226,4.750
17.03.2021,12:08:55.284,4.750
17.03.2021,12:08:56.337,4.750
17.03.2021,12:08:57.401,4.750
17.03.2021,12:08:58.452,4.750
17.03.2021,12:08:59.516,4.750
17.03.2021,12:09:00.568,4.750
17.03.2021,12:09:01.632,4.750
17.03.2021,12:09:02.683,4.750
17.03.2021,12:09:03.747,4.750
17.03.2021,12:09:04.799,4.750
17.03.2021,12:09:05.865,4.750
17.03.2021,12:09:06.924,4.750
17.03.2021,12:09:07.978,4.750
17.03.2021,12:09:09.042,4.750
17.03.2021,12:09:10.094,4.750
17.03.2021,12:09:11.158,4.740
17.03.2021,12:09:12.213,4.740
17.03.2021,12:09:13.274,4.740
17.03.2021,12:09:14.326,4.740
17.03.2021,12:09:15.389,4.740
17.03.2021,12:09:16.450,4.740
17.03.2021,12:09:17.502,4.740
17.03.2021,12:09:18.567,4.740
17.03.2021,12:09:19.617,4.740
17.03.2021,12:09:20.681,4.740
17.03.2021,12:09:21.732,4.740
17.03.2021,12:09:22.796,4.740
17.03.2021,12:09:23.848,4.740
17.03.2021,12:09:24.911,4.740
17.03.2021,12:09:25.963,4.740
17.03.2021,12:09:27.031,4.740
17.03.2021,12:09:28.091,4.740
17.03.2021,12:09:29.143,4.740
17.03.2021,12:09:30.207,4.740
17.03.2021,12:09:31.263,4.750
17.03.2021,12:09:32.322,4.750
17.03.2021,12:09:33.374,4.750
17.03.2021,12:09:34.438,4.750
17.03.2021,12:09:35.489,4.740
17.03.2021,12:09:36.553,4.740
17.03.2021,12:09:37.609,4.740
17.03.2021,12:09:38.670,4.740
17.03.2021,12:09:39.731,4.740
17.03.2021,12:09:40.785,4.740
17.03.2021,12:09:41.848,4.740
17.03.2021,12:09:42.899,4.740
17.03.2021,12:09:43.964,4.740
17.03.2021,12:09:45.016,4.740
17.03.2021,12:09:46.079,4.740
17.03.2021,12:09:47.132,4.740
17.03.2021,12:09:48.196,4.740
17.03.2021,12:09:49.246,4.740
17.03.2021,12:09:50.311,4.740
17.03.2021,12:09:51.372,4.740
17.03.2021,12:09:52.426,4.740
17.03.2021,12:09:53.491,4.740
17.03.2021,12:09:54.543,4.740
17.03.2021,12:09:55.606,4.740
17.03.2021,12:09:56.658,4.740
17.03.2021,12:09:57.721,4.740
17.03.2021,12:09:58.772,4.740
17.03.2021,12:09:59.837,4.740
17.03.2021,12:10:00.888,4.740
17.03.2021,12:10:01.954,4.740
17.03.2021,12:10:03.006,4.740
17.03.2021,12:10:04.070,4.740
17.03.2021,12:10:05.130,4.740
17.03.2021,12:10:06.183,4.750
17.03.2021,12:10:07.251,4.750
17.03.2021,12:10:08.299,4.750
17.03.2021,12:10:09.363,4.750
17.03.2021,12:10:10.415,4.740
17.03.2021,12:10:11.483,4.740
17.03.2021,12:10:12.532,4.740
17.03.2021,12:10:13.596,4.740
17.03.2021,12:10:14.646,4.740
17.03.2021,12:10:15.710,4.740
17.03.2021,12:10:16.763,4.740
17.03.2021,12:10:17.830,4.740
17.03.2021,12:10:18.887,4.740
17.03.2021,12:10:19.943,4.740
17.03.2021,12:10:21.004,4.740
17.03.2021,12:10:22.059,4.740
17.03.2021,12:10:23.121,4.740
17.03.2021,12:10:24.174,4.750
17.03.2021,12:10:25.237,4.750
17.03.2021,12:10:26.290,4.750
17.03.2021,12:10:27.352,4.750
17.03.2021,12:10:28.406,4.750
17.03.2021,12:10:29.469,4.750
17.03.2021,12:10:30.521,4.750
17.03.2021,12:10:31.584,4.750
17.03.2021,12:10:32.644,4.750
17.03.2021,12:10:33.705,4.750
17.03.2021,12:10:34.761,4.750
17.03.2021,12:10:35.816,4.750
17.03.2021,12:10:36.878,4.750
17.03.2021,12:10:37.933,4.750
17.03.2021,12:10:38.995,4.750
17.03.2021,12:10:40.046,4.750
17.03.2021,12:10:41.109,4.750
17.03.2021,12:10:42.161,4.750
17.03.2021,12:10:43.227,4.750
17.03.2021,12:10:44.279,4.750
17.03.2021,12:10:45.339,4.750
17.03.2021,12:10:46.403,4.750
17.03.2021,12:10:47.455,4.750
17.03.2021,12:10:48.521,4.750
17.03.2021,12:10:49.568,4.750
17.03.2021,12:10:50.633,4.750
17.03.2021,12:10:51.684,4.750
17.03.2021,12:10:52.749,4.750
17.03.2021,12:10:53.798,4.750
17.03.2021,12:10:54.863,4.750
17.03.2021,12:10:55.925,4.750
17.03.2021,12:10:56.978,4.750
17.03.2021,12:10:58.042,4.750
17.03.2021,12:10:59.093,4.750
17.03.2021,12:11:00.157,4.750
17.03.2021,12:11:01.209,4.750
17.03.2021,12:11:02.274,4.750
17.03.2021,12:11:03.328,4.750
17.03.2021,12:11:04.388,4.750
17.03.2021,12:11:05.439,4.750
17.03.2021,12:11:06.503,4.750
17.03.2021,12:11:07.565,4.750
17.03.2021,12:11:08.618,4.750
17.03.2021,12:11:09.682,4.750
17.03.2021,12:11:10.734,4.750
17.03.2021,12:11:11.798,4.750
17.03.2021,12:11:12.850,4.750
17.03.2021,12:11:13.914,4.750
17.03.2021,12:11:14.965,4.750
17.03.2021,12:11:16.031,4.750
17.03.2021,12:11:17.081,4.750
17.03.2021,12:11:18.145,4.750
17.03.2021,12:11:19.196,4.750
17.03.2021,12:11:20.260,4.750
17.03.2021,12:11:21.323,4.750
17.03.2021,12:11:22.376,4.750
17.03.2021,12:11:23.442,4.750
17.03.2021,12:11:24.491,4.750
17.03.2021,12:11:25.558,4.750
17.03.2021,12:11:26.611,4.750
17.03.2021,12:11:27.671,4.750
17.03.2021,12:11:28.722,4.750
17.03.2021,12:11:29.787,4.750
17.03.2021,12:11:30.840,4.750
17.03.2021,12:11:31.902,4.750
17.03.2021,12:11:32.964,4.750
17.03.2021,12:11:34.019,4.750
17.03.2021,12:11:35.085,4.750
17.03.2021,12:11:36.133,4.750
17.03.2021,12:11:37.197,4.750
17.03.2021,12:11:38.249,4.750
17.03.2021,12:11:39.314,4.750
17.03.2021,12:11:40.366,4.750
17.03.2021,12:11:41.427,4.750
17.03.2021,12:11:42.479,4.750
17.03.2021,12:11:43.544,4.750
17.03.2021,12:11:44.605,4.750
17.03.2021,12:11:45.662,4.750
17.03.2021,12:11:46.720,4.750
17.03.2021,12:11:47.776,4.750
17.03.2021,12:11:48.840,4.750
17.03.2021,12:11:49.891,4.750
17.03.2021,12:11:50.957,4.750
17.03.2021,12:11:52.009,4.750
17.03.2021,12:11:53.069,4.750
17.03.2021,12:11:54.124,4.750
17.03.2021,12:11:55.185,4.750
17.03.2021,12:11:56.236,4.750
17.03.2021,12:11:57.302,4.750
17.03.2021,12:11:58.362,4.750
17.03.2021,12:11:59.417,4.750
17.03.2021,12:12:00.478,4.750
17.03.2021,12:12:01.535,4.750
17.03.2021,12:12:02.596,4.750
17.03.2021,12:12:03.650,4.750
17.03.2021,12:12:04.713,4.750
17.03.2021,12:12:05.764,4.750
17.03.2021,12:12:06.828,4.750
17.03.2021,12:12:07.881,4.750
17.03.2021,12:12:08.945,4.750
17.03.2021,12:12:09.998,4.750
17.03.2021,12:12:11.063,4.750
17.03.2021,12:12:12.114,4.750
17.03.2021,12:12:13.179,4.750
17.03.2021,12:12:14.226,4.750
17.03.2021,12:12:15.295,4.750
17.03.2021,12:12:16.354,4.750
17.03.2021,12:12:17.407,4.750
17.03.2021,12:12:18.472,4.750
17.03.2021,12:12:19.521,4.750
17.03.2021,12:12:20.586,4.750
17.03.2021,12:12:21.638,4.750
17.03.2021,12:12:22.705,4.750
17.03.2021,12:12:23.756,4.750
17.03.2021,12:12:24.821,4.750
17.03.2021,12:12:25.873,4.750
17.03.2021,12:12:26.934,4.750
17.03.2021,12:12:27.984,4.750
17.03.2021,12:12:29.048,4.750
17.03.2021,12:12:30.110,4.750
17.03.2021,12:12:31.166,4.750
17.03.2021,12:12:32.228,4.750
17.03.2021,12:12:33.281,4.750
17.03.2021,12:12:34.343,4.750
17.03.2021,12:12:35.395,4.750
17.03.2021,12:12:36.457,4.750
17.03.2021,12:12:37.509,4.750
17.03.2021,12:12:38.573,4.750
17.03.2021,12:12:39.627,4.750
17.03.2021,12:12:40.690,4.750
17.03.2021,12:12:41.751,4.750
17.03.2021,12:12:42.805,4.750
17.03.2021,12:12:43.868,4.750
17.03.2021,12:12:44.920,4.750
17.03.2021,12:12:45.984,4.750
17.03.2021,12:12:47.036,4.750
17.03.2021,12:12:48.100,4.750
17.03.2021,12:12:49.152,4.750
17.03.2021,12:12:50.216,4.750
17.03.2021,12:12:51.271,4.750
17.03.2021,12:12:52.331,4.750
17.03.2021,12:12:53.382,4.750
17.03.2021,12:12:54.446,4.750
17.03.2021,12:12:55.508,4.750
17.03.2021,12:12:56.562,4.750
17.03.2021,12:12:57.626,4.750
17.03.2021,12:12:58.677,4.750
17.03.2021,12:12:59.741,4.750
17.03.2021,12:13:00.794,4.750
17.03.2021,12:13:01.858,4.750
17.03.2021,12:13:02.909,4.750
17.03.2021,12:13:03.972,4.750
17.03.2021,12:13:05.023,4.750
17.03.2021,12:13:06.087,4.750
17.03.2021,12:13:07.149,4.750
17.03.2021,12:13:08.205,4.750
17.03.2021,12:13:09.268,4.750
17.03.2021,12:13:10.317,4.750
17.03.2021,12:13:11.381,4.750
17.03.2021,12:13:12.433,4.750
17.03.2021,12:13:13.496,4.750
17.03.2021,12:13:14.549,4.750
17.03.2021,12:13:15.614,4.750
17.03.2021,12:13:16.674,4.750
17.03.2021,12:13:17.728,4.760
17.03.2021,12:13:18.796,4.780
17.03.2021,12:13:19.845,4.780
17.03.2021,12:13:20.911,4.800
17.03.2021,12:13:21.959,4.810
17.03.2021,12:13:23.023,4.820
17.03.2021,12:13:24.074,4.830
17.03.2021,12:13:25.138,4.830
17.03.2021,12:13:26.189,4.830
17.03.2021,12:13:27.253,4.830
17.03.2021,12:13:28.305,4.830
17.03.2021,12:13:29.370,4.830
17.03.2021,12:13:30.431,4.830
17.03.2021,12:13:31.486,4.830
17.03.2021,12:13:32.550,4.840
17.03.2021,12:13:33.601,4.840
17.03.2021,12:13:34.667,4.840
17.03.2021,12:13:35.716,4.840
17.03.2021,12:13:36.780,4.840
17.03.2021,12:13:37.832,4.850
17.03.2021,12:13:38.895,4.880
17.03.2021,12:13:39.948,4.920
17.03.2021,12:13:41.011,4.960
17.03.2021,12:13:42.062,4.990
17.03.2021,12:13:43.126,4.990
17.03.2021,12:13:44.192,5.000
17.03.2021,12:13:45.241,5.010
17.03.2021,12:13:46.305,5.010
17.03.2021,12:13:47.356,5.020
17.03.2021,12:13:48.422,5.020
17.03.2021,12:13:49.473,5.030
17.03.2021,12:13:50.538,5.030
17.03.2021,12:13:51.588,5.030
17.03.2021,12:13:52.654,5.030
17.03.2021,12:13:53.714,5.030
17.03.2021,12:13:54.768,5.030
17.03.2021,12:13:55.831,5.030
17.03.2021,12:13:56.882,5.030
17.03.2021,12:13:57.949,5.030
17.03.2021,12:13:58.997,5.030
17.03.2021,12:14:00.065,5.030
17.03.2021,12:14:01.116,5.030
17.03.2021,12:14:02.177,5.030
17.03.2021,12:14:03.227,5.030
17.03.2021,12:14:04.291,5.030
17.03.2021,12:14:05.358,5.030
17.03.2021,12:14:06.406,5.030
17.03.2021,12:14:07.471,5.030
17.03.2021,12:14:08.522,5.030
17.03.2021,12:14:09.586,5.030
17.03.2021,12:14:10.637,5.030
17.03.2021,12:14:11.701,5.030
17.03.2021,12:14:12.755,5.030
17.03.2021,12:14:13.817,5.030
17.03.2021,12:14:14.879,5.030
17.03.2021,12:14:15.933,5.030
17.03.2021,12:14:16.996,5.030
17.03.2021,12:14:18.049,5.030
17.03.2021,12:14:19.111,5.030
17.03.2021,12:14:20.162,5.030
17.03.2021,12:14:21.226,5.040
17.03.2021,12:14:22.279,5.040
17.03.2021,12:14:23.342,5.040
17.03.2021,12:14:24.394,5.040
17.03.2021,12:14:25.458,5.040
17.03.2021,12:14:26.521,5.040
17.03.2021,12:14:27.573,5.040
17.03.2021,12:14:28.640,5.040
17.03.2021,12:14:29.688,5.040
17.03.2021,12:14:30.755,5.040
17.03.2021,12:14:31.803,5.040
17.03.2021,12:14:32.867,5.060
17.03.2021,12:14:33.917,5.080
17.03.2021,12:14:34.981,5.100
17.03.2021,12:14:36.047,5.110
17.03.2021,12:14:37.096,5.130
17.03.2021,12:14:38.160,5.140
17.03.2021,12:14:39.212,5.150
17.03.2021,12:14:40.275,5.150
17.03.2021,12:14:41.327,5.150
17.03.2021,12:14:42.394,5.160
17.03.2021,12:14:43.443,5.160
17.03.2021,12:14:44.507,5.160
17.03.2021,12:14:45.569,5.160
17.03.2021,12:14:46.623,5.160
17.03.2021,12:14:47.686,5.160
17.03.2021,12:14:48.738,5.160
17.03.2021,12:14:49.801,5.160
17.03.2021,12:14:50.852,5.160
17.03.2021,12:14:51.916,5.160
17.03.2021,12:14:52.968,5.160
17.03.2021,12:14:54.031,5.160
17.03.2021,12:14:55.093,5.160
17.03.2021,12:14:56.146,5.160
17.03.2021,12:14:57.210,5.160
17.03.2021,12:14:58.264,5.160
17.03.2021,12:14:59.326,5.160
17.03.2021,12:15:00.377,5.160
17.03.2021,12:15:01.441,5.160
17.03.2021,12:15:02.493,5.160
17.03.2021,12:15:03.561,5.160
17.03.2021,12:15:04.618,5.160
17.03.2021,12:15:05.672,5.170
17.03.2021,12:15:06.737,5.170
17.03.2021,12:15:07.790,5.170
17.03.2021,12:15:08.852,5.170
17.03.2021,12:15:09.902,5.170
17.03.2021,12:15:10.965,5.170
17.03.2021,12:15:12.016,5.170
17.03.2021,12:15:13.080,5.170
17.03.2021,12:15:14.142,5.170
17.03.2021,12:15:15.196,5.170
17.03.2021,12:15:16.259,5.170
17.03.2021,12:15:17.312,5.170
17.03.2021,12:15:18.376,5.170
17.03.2021,12:15:19.427,5.170
17.03.2021,12:15:20.491,5.170
17.03.2021,12:15:21.542,5.170
17.03.2021,12:15:22.606,5.170
17.03.2021,12:15:23.667,5.170
17.03.2021,12:15:24.721,5.170
17.03.2021,12:15:25.784,5.170
17.03.2021,12:15:26.837,5.170
17.03.2021,12:15:27.899,5.170
17.03.2021,12:15:28.952,5.170
17.03.2021,12:15:30.014,5.170
17.03.2021,12:15:31.065,5.170
17.03.2021,12:15:32.130,5.170
17.03.2021,12:15:33.190,5.170
17.03.2021,12:15:34.245,5.170
17.03.2021,12:15:35.308,5.170
17.03.2021,12:15:36.363,5.170
17.03.2021,12:15:37.427,5.170
17.03.2021,12:15:38.475,5.170
17.03.2021,12:15:39.538,5.170
17.03.2021,12:15:40.590,5.170
17.03.2021,12:15:41.654,5.170
17.03.2021,12:15:42.715,5.170
17.03.2021,12:15:43.770,5.170
17.03.2021,12:15:44.836,5.170
17.03.2021,12:15:45.884,5.170
17.03.2021,12:15:46.949,5.170
17.03.2021,12:15:48.000,5.170
17.03.2021,12:15:49.065,5.170
17.03.2021,12:15:50.114,5.170
17.03.2021,12:15:51.178,5.170
17.03.2021,12:15:52.230,5.170
17.03.2021,12:15:53.294,5.170
17.03.2021,12:15:54.356,5.170
17.03.2021,12:15:55.412,5.170
17.03.2021,12:15:56.473,5.170
17.03.2021,12:15:57.525,5.170
17.03.2021,12:15:58.589,5.170
17.03.2021,12:15:59.641,5.170
17.03.2021,12:16:00.711,5.170
17.03.2021,12:16:01.757,5.170
17.03.2021,12:16:02.820,5.170
17.03.2021,12:16:03.871,5.170
17.03.2021,12:16:04.935,5.170
17.03.2021,12:16:05.991,5.180
17.03.2021,12:16:07.051,5.180
17.03.2021,12:16:08.113,5.180
17.03.2021,12:16:09.167,5.180
17.03.2021,12:16:10.231,5.180
17.03.2021,12:16:11.283,5.180
17.03.2021,12:16:12.346,5.180
17.03.2021,12:16:13.400,5.180
17.03.2021,12:16:14.461,5.180
17.03.2021,12:16:15.513,5.180
17.03.2021,12:16:16.576,5.180
17.03.2021,12:16:17.629,5.180
17.03.2021,12:16:18.692,5.180
17.03.2021,12:16:19.755,5.180
17.03.2021,12:16:20.809,5.180
17.03.2021,12:16:21.871,5.180
17.03.2021,12:16:22.921,5.180
17.03.2021,12:16:23.985,5.180
17.03.2021,12:16:25.041,5.180
17.03.2021,12:16:26.100,5.180
17.03.2021,12:16:27.163,5.180
17.03.2021,12:16:28.217,5.180
17.03.2021,12:16:29.281,5.180
17.03.2021,12:16:30.334,5.180
17.03.2021,12:16:31.397,5.180
17.03.2021,12:16:32.447,5.180
17.03.2021,12:16:33.512,5.180
17.03.2021,12:16:34.566,5.180
17.03.2021,12:16:35.629,5.180
17.03.2021,12:16:36.677,5.180
17.03.2021,12:16:37.742,5.180
17.03.2021,12:16:38.803,5.180
17.03.2021,12:16:39.857,5.180
17.03.2021,12:16:40.921,5.180
17.03.2021,12:16:41.972,5.180
17.03.2021,12:16:43.036,5.180
17.03.2021,12:16:44.088,5.180
17.03.2021,12:16:45.154,5.180
17.03.2021,12:16:46.205,5.180
17.03.2021,12:16:47.267,5.180
17.03.2021,12:16:48.323,5.180
17.03.2021,12:16:49.384,5.180
17.03.2021,12:16:50.444,5.180
17.03.2021,12:16:51.498,5.180
17.03.2021,12:16:52.561,5.180
17.03.2021,12:16:53.615,5.180
17.03.2021,12:16:54.676,5.180
17.03.2021,12:16:55.727,5.180
17.03.2021,12:16:56.792,5.180
17.03.2021,12:16:57.843,5.180
17.03.2021,12:16:58.909,5.180
17.03.2021,12:16:59.959,5.180
17.03.2021,12:17:01.024,5.180
17.03.2021,12:17:02.085,5.180
17.03.2021,12:17:03.139,5.180
17.03.2021,12:17:04.203,5.180
17.03.2021,12:17:05.255,5.180
17.03.2021,12:17:06.352,5.180
17.03.2021,12:17:07.371,5.180
17.03.2021,12:17:08.433,5.180
17.03.2021,12:17:09.485,5.180
17.03.2021,12:17:10.551,5.180
17.03.2021,12:17:11.603,5.180
17.03.2021,12:17:12.664,5.180
17.03.2021,12:17:13.725,5.180
17.03.2021,12:17:14.781,5.180
17.03.2021,12:17:15.844,5.180
17.03.2021,12:17:16.894,5.180
17.03.2021,12:17:17.958,5.180
17.03.2021,12:17:19.011,5.180
17.03.2021,12:17:20.075,5.180
17.03.2021,12:17:21.126,5.180
17.03.2021,12:17:22.194,5.180
17.03.2021,12:17:23.242,5.180
17.03.2021,12:17:24.305,5.180
17.03.2021,12:17:25.357,5.180
17.03.2021,12:17:26.421,5.180
17.03.2021,12:17:27.485,5.180
17.03.2021,12:17:28.538,5.180
17.03.2021,12:17:29.600,5.180
17.03.2021,12:17:30.654,5.180
17.03.2021,12:17:31.715,5.180
17.03.2021,12:17:32.768,5.180
17.03.2021,12:17:33.832,5.180
17.03.2021,12:17:34.881,5.180
17.03.2021,12:17:35.946,5.180
17.03.2021,12:17:37.008,5.180
17.03.2021,12:17:38.061,5.180
17.03.2021,12:17:39.127,5.180
17.03.2021,12:17:40.176,5.180
17.03.2021,12:17:41.239,5.180
17.03.2021,12:17:42.291,5.180
17.03.2021,12:17:43.355,5.180
17.03.2021,12:17:44.407,5.180
17.03.2021,12:17:45.472,5.180
17.03.2021,12:17:46.533,5.180
17.03.2021,12:17:47.589,5.180
17.03.2021,12:17:48.649,5.180
17.03.2021,12:17:49.700,5.180
17.03.2021,12:17:50.766,5.180
17.03.2021,12:17:51.816,5.180
17.03.2021,12:17:52.880,5.180
17.03.2021,12:17:53.933,5.180
17.03.2021,12:17:54.994,5.180
17.03.2021,12:17:56.061,5.180
17.03.2021,12:17:57.109,5.180
17.03.2021,12:17:58.174,5.180
17.03.2021,12:17:59.227,5.180
17.03.2021,12:18:00.288,5.180
17.03.2021,12:18:01.340,5.180
17.03.2021,12:18:02.405,5.180
17.03.2021,12:18:03.454,5.180
17.03.2021,12:18:04.523,5.180
17.03.2021,12:18:05.580,5.180
17.03.2021,12:18:06.636,5.180
17.03.2021,12:18:07.698,5.180
17.03.2021,12:18:08.750,5.180
17.03.2021,12:18:09.814,5.180
17.03.2021,12:18:10.865,5.180
17.03.2021,12:18:11.931,5.180
17.03.2021,12:18:12.982,5.180
17.03.2021,12:18:14.045,5.180
17.03.2021,12:18:15.099,5.180
17.03.2021,12:18:16.164,5.180
17.03.2021,12:18:17.222,5.180
17.03.2021,12:18:18.275,5.180
17.03.2021,12:18:19.340,5.180
17.03.2021,12:18:20.390,5.180
17.03.2021,12:18:21.454,5.180
17.03.2021,12:18:22.506,5.180
17.03.2021,12:18:23.570,5.180
17.03.2021,12:18:24.624,5.180
17.03.2021,12:18:25.685,5.180
17.03.2021,12:18:26.738,5.180
17.03.2021,12:18:27.799,5.180
17.03.2021,12:18:28.861,5.180
17.03.2021,12:18:29.916,5.180
17.03.2021,12:18:30.981,5.180
17.03.2021,12:18:32.031,5.180
17.03.2021,12:18:33.096,5.180
17.03.2021,12:18:34.147,5.180
17.03.2021,12:18:35.210,5.180
17.03.2021,12:18:36.262,5.180
17.03.2021,12:18:37.325,5.180
17.03.2021,12:18:38.377,5.180
17.03.2021,12:18:39.440,5.180
17.03.2021,12:18:40.501,5.180
17.03.2021,12:18:41.555,5.180
17.03.2021,12:18:42.618,5.180
17.03.2021,12:18:43.670,5.180
17.03.2021,12:18:44.733,5.180
17.03.2021,12:18:45.786,5.180
17.03.2021,12:18:46.852,5.180
17.03.2021,12:18:47.905,5.180
17.03.2021,12:18:48.964,5.180
17.03.2021,12:18:50.026,5.180
17.03.2021,12:18:51.081,5.180
17.03.2021,12:18:52.142,5.180
17.03.2021,12:18:53.194,5.180
17.03.2021,12:18:54.257,5.180
17.03.2021,12:18:55.308,5.180
17.03.2021,12:18:56.371,5.180
17.03.2021,12:18:57.433,5.180
17.03.2021,12:18:58.486,5.180
17.03.2021,12:18:59.551,5.180
17.03.2021,12:19:00.601,5.180
17.03.2021,12:19:01.665,5.180
17.03.2021,12:19:02.719,5.180
17.03.2021,12:19:03.782,5.180
17.03.2021,12:19:04.833,5.180
17.03.2021,12:19:05.896,5.180
17.03.2021,12:19:06.957,5.180
17.03.2021,12:19:08.011,5.180
17.03.2021,12:19:09.075,5.180
17.03.2021,12:19:10.127,5.180
17.03.2021,12:19:11.190,5.180
17.03.2021,12:19:12.241,5.180
17.03.2021,12:19:13.305,5.180
17.03.2021,12:19:14.357,5.180
17.03.2021,12:19:15.423,5.180
17.03.2021,12:19:16.475,5.180
17.03.2021,12:19:17.538,5.180
17.03.2021,12:19:18.597,5.180
17.03.2021,12:19:19.653,5.180
17.03.2021,12:19:20.716,5.180
17.03.2021,12:19:21.770,5.180
17.03.2021,12:19:22.835,5.180
17.03.2021,12:19:23.885,5.180
17.03.2021,12:19:24.949,5.180
17.03.2021,12:19:25.999,5.180
17.03.2021,12:19:27.066,5.180
17.03.2021,12:19:28.114,5.180
17.03.2021,12:19:29.178,5.180
17.03.2021,12:19:30.239,5.180
17.03.2021,12:19:31.296,5.180
17.03.2021,12:19:32.358,5.180
17.03.2021,12:19:33.411,5.180
17.03.2021,12:19:34.471,5.180
17.03.2021,12:19:35.522,5.180
17.03.2021,12:19:36.586,5.180
17.03.2021,12:19:37.640,5.180
17.03.2021,12:19:38.703,5.190
17.03.2021,12:19:39.758,5.200
17.03.2021,12:19:40.820,5.200
17.03.2021,12:19:41.870,5.220
17.03.2021,12:19:42.935,5.220
17.03.2021,12:19:43.996,5.220
17.03.2021,12:19:45.049,5.230
17.03.2021,12:19:46.114,5.240
17.03.2021,12:19:47.165,5.240
17.03.2021,12:19:48.231,5.250
17.03.2021,12:19:49.280,5.270
17.03.2021,12:19:50.345,5.280
17.03.2021,12:19:51.398,5.290
17.03.2021,12:19:52.460,5.300
17.03.2021,12:19:53.511,5.300
17.03.2021,12:19:54.574,5.310
17.03.2021,12:19:55.626,5.310
17.03.2021,12:19:56.691,5.310
17.03.2021,12:19:57.753,5.310
17.03.2021,12:19:58.806,5.310
17.03.2021,12:19:59.871,5.310
17.03.2021,12:20:00.921,5.310
17.03.2021,12:20:01.986,5.310
17.03.2021,12:20:03.036,5.320
17.03.2021,12:20:04.103,5.320
17.03.2021,12:20:05.151,5.320
17.03.2021,12:20:06.216,5.320
17.03.2021,12:20:07.267,5.320
17.03.2021,12:20:08.332,5.320
17.03.2021,12:20:09.392,5.320
17.03.2021,12:20:10.445,5.320
17.03.2021,12:20:11.509,5.320
17.03.2021,12:20:12.560,5.320
17.03.2021,12:20:13.624,5.320
17.03.2021,12:20:14.676,5.320
17.03.2021,12:20:15.740,5.320
17.03.2021,12:20:16.791,5.320
17.03.2021,12:20:17.855,5.320
17.03.2021,12:20:18.917,5.320
17.03.2021,12:20:19.971,5.320
17.03.2021,12:20:21.034,5.320
17.03.2021,12:20:22.086,5.320
17.03.2021,12:20:23.149,5.320
17.03.2021,12:20:24.201,5.320
17.03.2021,12:20:25.265,5.320
17.03.2021,12:20:26.318,5.320
17.03.2021,12:20:27.383,5.310
17.03.2021,12:20:28.433,5.310
17.03.2021,12:20:29.496,5.330
17.03.2021,12:20:30.547,5.330
17.03.2021,12:20:31.614,5.340
17.03.2021,12:20:32.675,5.350
17.03.2021,12:20:33.729,5.350
17.03.2021,12:20:34.792,5.360
17.03.2021,12:20:35.843,5.360
17.03.2021,12:20:36.907,5.360
17.03.2021,12:20:37.959,5.360
17.03.2021,12:20:39.022,5.360
17.03.2021,12:20:40.073,5.360
17.03.2021,12:20:41.137,5.360
17.03.2021,12:20:42.189,5.360
17.03.2021,12:20:43.252,5.360
17.03.2021,12:20:44.315,5.370
17.03.2021,12:20:45.368,5.370
17.03.2021,12:20:46.432,5.370
17.03.2021,12:20:47.483,5.370
17.03.2021,12:20:48.548,5.370
17.03.2021,12:20:49.601,5.370
17.03.2021,12:20:50.662,5.370
17.03.2021,12:20:51.716,5.370
17.03.2021,12:20:52.779,5.370
17.03.2021,12:20:53.831,5.370
17.03.2021,12:20:54.893,5.370
17.03.2021,12:20:55.954,5.370
17.03.2021,12:20:57.008,5.370
17.03.2021,12:20:58.074,5.370
17.03.2021,12:20:59.127,5.370
17.03.2021,12:21:00.191,5.370
17.03.2021,12:21:01.240,5.370
17.03.2021,12:21:02.302,5.370
17.03.2021,12:21:03.353,5.370
17.03.2021,12:21:04.417,5.370
17.03.2021,12:21:05.468,5.370
17.03.2021,12:21:06.536,5.370
17.03.2021,12:21:07.596,5.370
17.03.2021,12:21:08.650,5.370
17.03.2021,12:21:09.711,5.370
17.03.2021,12:21:10.766,5.370
17.03.2021,12:21:11.830,5.370
17.03.2021,12:21:12.879,5.370
17.03.2021,12:21:13.943,5.370
17.03.2021,12:21:14.995,5.370
17.03.2021,12:21:16.061,5.370
17.03.2021,12:21:17.118,5.370
17.03.2021,12:21:18.175,5.370
17.03.2021,12:21:19.239,5.370
17.03.2021,12:21:20.291,5.370
